-3.45403	7.71960	9.66500	0	49	0
-3.67527	7.59318	9.68500	0	49	0
-3.86490	7.52997	9.72500	0	49	0
-4.18095	7.37195	9.70500	0	49	0
-4.43379	7.24553	9.64500	0	49	0
-4.74984	7.02429	9.74500	0	49	0
-4.91447	6.80966	9.74500	0	49	0
-5.10410	6.52521	9.70500	0	49	0
-5.38195	6.13935	9.72500	0	49	0
-5.63478	5.53885	9.66500	0	49	0
-5.69799	5.25441	9.80500	0	49	0
-5.85602	4.87514	9.64500	0	49	0
-6.04566	4.30625	9.66500	0	49	0
-6.10886	3.86378	9.70500	0	49	0
-6.14047	3.61093	9.80500	0	49	0
-6.20368	3.26328	9.80500	0	49	0
-6.23529	2.88402	9.68500	0	49	0
-6.26689	2.53637	9.76500	0	49	0
-6.36170	2.09389	9.74500	0	49	0
-6.39331	1.84105	9.72500	0	49	0
-6.39331	1.61982	9.78500	0	49	0
-6.48813	1.33537	9.76500	0	49	0
-6.42492	1.05093	9.78500	0	49	0
-6.45652	0.67166	9.80500	0	49	0
-6.55133	0.22919	9.76500	0	49	0
-6.55133	-0.24489	9.76500	0	49	0
-6.58294	-0.65576	9.64500	0	49	0
-6.58294	-1.06662	9.74500	0	49	0
-6.58294	-1.54069	9.72500	0	49	0
-6.51973	-2.17280	9.62500	0	49	0
-6.48813	-2.55206	9.64500	0	49	0
-6.42492	-2.89972	9.68500	0	49	0
-6.36170	-3.34219	9.66500	0	49	0
-6.33010	-3.50021	9.74500	0	49	0
-6.14047	-3.81627	9.62500	0	49	0
-6.04566	-4.00589	9.72500	0	49	0
-5.95084	-4.32194	9.76500	0	49	0
-5.79282	-4.54318	9.70500	0	49	0
-5.66639	-4.82763	9.70500	0	49	0
-5.57158	-5.11207	9.80500	0	49	0
-5.35034	-5.45973	9.62500	0	49	0
-5.16071	-5.68097	9.74500	0	49	0
-4.93947	-5.83899	9.64500	0	49	0
-4.68663	-5.96541	9.64500	0	49	0
-4.52861	-6.18665	9.80500	0	49	0
-4.40219	-6.34468	9.62500	0	49	0
-4.11774	-6.56591	9.70500	0	49	0
-3.92811	-6.78715	9.66500	0	49	0
-3.70688	-7.00838	9.64500	0	49	0
-3.48564	-7.19801	9.80500	0	49	0
-3.26441	-7.35604	9.76500	0	49	0
-2.97995	-7.57728	9.62500	0	49	0
-2.85353	-7.67209	9.80500	0	49	0
-2.60070	-7.79851	9.68500	0	49	0
-2.34786	-7.86172	9.68500	0	49	0
-2.12662	-8.01975	9.68500	0	49	0
-1.90538	-8.05135	9.64500	0	49	0
-1.65254	-8.14616	9.68500	0	49	0
-1.33649	-8.30419	9.72500	0	49	0
-1.02044	-8.33580	9.74500	0	49	0
-0.76760	-8.46222	9.80500	0	49	0
-0.51476	-8.52543	9.72500	0	49	0
0.02253	-8.52543	9.80500	0	49	0
0.11735	-8.49382	9.78500	0	49	0
0.40179	-8.49382	9.78500	0	49	0
0.68623	-8.33580	9.68500	0	49	0
0.81266	-8.33580	9.80500	0	49	0
1.16031	-8.33580	9.72500	0	49	0
1.63439	-8.24098	9.64500	0	49	0
1.88723	-8.14616	9.68500	0	49	0
2.42452	-8.05135	9.74500	0	49	0
2.70897	-7.89332	9.66500	0	49	0
3.05662	-7.76691	9.78500	0	49	0
3.37267	-7.57728	9.78500	0	49	0
3.87835	-7.41925	9.64500	0	49	0
4.13120	-7.19801	9.80500	0	49	0
4.44724	-6.94517	9.78500	0	49	0
4.73169	-6.59751	9.64500	0	49	0
4.88971	-6.43949	9.68500	0	49	0
5.11095	-6.12344	9.68500	0	49	0
5.23737	-5.96541	9.70500	0	49	0
5.52182	-5.68097	9.68500	0	49	0
5.74306	-5.39652	9.80500	0	49	0
5.93269	-4.95405	9.66500	0	49	0
6.18552	-4.35355	9.76500	0	49	0
6.28034	-4.00589	9.66500	0	49	0
6.43837	-3.50021	9.64500	0	49	0
6.53318	-3.21577	9.76500	0	49	0
6.62799	-2.67848	9.74500	0	49	0
6.69120	-2.17280	9.64500	0	49	0
6.72281	-1.79354	9.76500	0	49	0
6.81763	-0.97180	9.68500	0	49	0
6.81763	-0.56094	9.62500	0	49	0
6.72281	0.16598	9.74500	0	49	0
6.53318	0.79808	9.62500	0	49	0
6.53318	1.20895	9.66500	0	49	0
6.46997	1.74624	9.72500	0	49	0
6.37516	2.28353	9.74500	0	49	0
6.36053	2.94723	9.62500	0	49	0
6.26053	3.42131	9.76500	0	49	0
6.12231	3.89539	9.66500	0	49	0
5.90108	4.43267	9.62500	0	49	0
5.80627	4.84354	9.80500	0	49	0
5.58503	5.19120	9.72500	0	49	0
5.45861	5.47564	9.70500	0	49	0
5.23737	5.79169	9.68500	0	49	0
4.85811	6.07614	9.66500	0	49	0
4.82651	6.32897	9.72500	0	49	0
4.66848	6.48700	9.74500	0	49	0
4.47885	6.77145	9.62500	0	49	0
4.22601	6.96108	9.78500	0	49	0
4.00477	7.18231	9.78500	0	49	0
3.78353	7.40355	9.64500	0	49	0
3.49909	7.52997	9.72500	0	49	0
3.11983	7.65639	9.76500	0	49	0
2.93020	7.75121	9.72500	0	49	0
2.70897	7.75121	9.76500	0	49	0
2.55094	7.81442	9.80500	0	49	0
2.32970	7.87763	9.66500	0	49	0
2.12828	7.93423	9.68500	0	49	0
1.93865	8.02905	9.76500	0	49	0
1.66599	8.16207	9.66500	0	49	0
1.31834	8.32010	9.76500	0	49	0
1.17870	8.56634	9.80500	0	49	0
1.03389	8.85739	9.68500	0	49	0
1.00228	9.04702	9.74500	0	49	0
0.90747	9.26825	9.68500	0	49	0
0.81266	9.45788	9.78500	0	49	0
0.71784	9.67912	9.64500	0	49	0
0.59142	9.80554	9.62500	0	49	0
0.46500	9.90035	9.74500	0	49	0
0.27537	9.93196	9.78500	0	49	0
-0.04068	10.15320	9.39000	0	49	0
-0.19871	10.08999	9.37000	0	49	0
-0.40674	9.90035	9.35000	0	49	0
-0.62136	9.74233	9.27000	0	49	0
-0.82421	9.52110	9.29000	0	49	0
-1.00063	9.22486	9.43000	0	49	0
-1.23507	8.95220	9.35000	0	49	0
-1.41810	8.72436	9.37000	0	49	0
-1.57612	8.53473	9.27000	0	49	0
-1.77236	8.38331	9.35000	0	49	0
-2.09502	8.27670	9.33000	0	49	0
-2.31625	8.21350	9.27000	0	49	0
-2.69551	8.11868	9.31000	0	49	0
-2.96014	8.00547	9.41000	0	49	0
-3.32761	7.97245	9.35000	0	49	0
-3.73848	7.75121	9.25000	0	49	0
-3.92811	7.68800	9.43000	0	49	0
-4.43379	7.34034	9.29000	0	49	0
-4.62343	7.11910	9.27000	0	49	0
-5.03429	6.64503	9.31000	0	49	0
-5.19231	6.45540	9.31000	0	49	0
-5.44515	6.17095	9.35000	0	49	0
-5.63478	5.88650	9.29000	0	49	0
-5.79282	5.34922	9.43000	0	49	0
-5.85602	4.84354	9.25000	0	49	0
-5.98245	4.41946	9.33000	0	49	0
-6.05886	4.05341	9.41000	0	49	0
-6.12207	3.73736	9.35000	0	49	0
-6.22349	3.04865	9.39000	0	49	0
-6.34992	2.60618	9.31000	0	49	0
-6.45652	2.18870	9.31000	0	49	0
-6.55133	1.58821	9.25000	0	49	0
-6.61454	0.98772	9.31000	0	49	0
-6.61454	0.48203	9.25000	0	49	0
-6.61454	0.26079	9.31000	0	49	0
-6.64615	0.00795	9.29000	0	49	0
-6.61454	-0.02365	9.27000	0	49	0
-6.20368	3.38970	9.27000	0	49	0
-6.55133	-0.21328	9.25000	0	49	0
-6.45652	-0.49772	9.41000	0	49	0
-6.36170	-0.87699	9.27000	0	49	0
-6.29850	-1.22465	9.41000	0	49	0
-6.29850	-1.44588	9.39000	0	49	0
-6.33010	-1.79354	9.29000	0	49	0
-6.36170	-2.17280	9.41000	0	49	0
-6.36170	-2.45724	9.43000	0	49	0
-6.33010	-2.93132	9.29000	0	49	0
-6.29850	-3.08934	9.31000	0	49	0
-6.23529	-3.27898	9.25000	0	49	0
-6.20368	-3.72145	9.29000	0	49	0
-6.14047	-3.94269	9.41000	0	49	0
-6.01405	-4.13232	9.29000	0	49	0
-5.85602	-4.54318	9.35000	0	49	0
-5.66639	-4.92244	9.35000	0	49	0
-5.57158	-5.08047	9.41000	0	49	0
-5.41355	-5.27010	9.27000	0	49	0
-5.19231	-5.58615	9.29000	0	49	0
-4.97108	-5.80739	9.33000	0	49	0
-4.65503	-6.06023	9.43000	0	49	0
-4.49700	-6.28146	9.41000	0	49	0
-4.14935	-6.66072	9.41000	0	49	0
-3.95972	-6.88196	9.29000	0	49	0
-3.61206	-7.13480	9.39000	0	49	0
-3.29601	-7.38764	9.27000	0	49	0
-3.04835	-7.50228	9.39000	0	49	0
-2.79033	-7.64049	9.43000	0	49	0
-2.63230	-7.73530	9.35000	0	49	0
-2.25304	-7.95653	9.25000	0	49	0
-2.03180	-8.05135	9.31000	0	49	0
-1.65254	-8.17777	9.33000	0	49	0
-1.46291	-8.20937	9.25000	0	49	0
-1.14686	-8.33580	9.27000	0	49	0
-0.86242	-8.36740	9.35000	0	49	0
-0.51476	-8.39900	9.31000	0	49	0
-0.13549	-8.49382	9.33000	0	49	0
0.18056	-8.49382	9.29000	0	49	0
0.43339	-8.49382	9.31000	0	49	0
0.65463	-8.43061	9.29000	0	49	0
1.03389	-8.33580	9.43000	0	49	0
1.31834	-8.27258	9.33000	0	49	0
1.66599	-8.24098	9.43000	0	49	0
2.01365	-8.11456	9.29000	0	49	0
2.36130	-8.05135	9.33000	0	49	0
2.51933	-7.95653	9.43000	0	49	0
2.93020	-7.76691	9.25000	0	49	0
3.15144	-7.67209	9.33000	0	49	0
3.37267	-7.54567	9.33000	0	49	0
3.62551	-7.45085	9.43000	0	49	0
3.90995	-7.19801	9.41000	0	49	0
4.22601	-6.97677	9.35000	0	49	0
4.51045	-6.75554	9.31000	0	49	0
4.63688	-6.56591	9.29000	0	49	0
4.76330	-6.37628	9.31000	0	49	0
4.95292	-6.15504	9.25000	0	49	0
5.11095	-5.96541	9.27000	0	49	0
5.23737	-5.74418	9.39000	0	49	0
5.36380	-5.55455	9.27000	0	49	0
5.49022	-5.33331	9.43000	0	49	0
5.61663	-5.11207	9.41000	0	49	0
5.80627	-4.85924	9.41000	0	49	0
5.90108	-4.70120	9.31000	0	49	0
6.15392	-4.25873	9.29000	0	49	0
6.24874	-4.10071	9.43000	0	49	0
6.37516	-3.84787	9.31000	0	49	0
6.46997	-3.50021	9.31000	0	49	0
6.56478	-3.08934	9.29000	0	49	0
6.59639	-2.83650	9.41000	0	49	0
6.59639	-2.52046	9.31000	0	49	0
6.62799	-2.29922	9.33000	0	49	0
6.65960	-2.07799	9.25000	0	49	0
6.72281	-1.73032	9.29000	0	49	0
6.75442	-1.47748	9.25000	0	49	0
6.71103	-1.19304	9.27000	0	49	0
6.71103	-0.84538	9.29000	0	49	0
6.70442	-0.54255	9.27000	0	49	0
6.69120	-0.24489	9.25000	0	49	0
6.65960	0.00795	9.39000	0	49	0
6.59639	0.38721	9.37000	0	49	0
6.56478	0.79808	9.37000	0	49	0
6.46997	1.14574	9.41000	0	49	0
6.46997	1.43018	9.25000	0	49	0
6.40676	1.77784	9.35000	0	49	0
6.37516	2.09389	9.41000	0	49	0
6.34355	2.34673	9.41000	0	49	0
6.34355	2.66279	9.43000	0	49	0
6.21713	3.10525	9.35000	0	49	0
6.21713	3.38970	9.39000	0	49	0
6.12231	3.70575	9.31000	0	49	0
6.09071	3.95859	9.29000	0	49	0
5.99590	4.27464	9.29000	0	49	0
5.86948	4.71711	9.29000	0	49	0
5.74306	4.93835	9.25000	0	49	0
5.67984	5.09638	9.25000	0	49	0
5.61663	5.41243	9.29000	0	49	0
5.45861	5.76009	9.31000	0	49	0
5.30058	6.04453	9.27000	0	49	0
5.11095	6.26577	9.37000	0	49	0
4.92132	6.61342	9.41000	0	49	0
4.63688	6.89787	9.39000	0	49	0
4.44724	7.11910	9.39000	0	49	0
4.25762	7.27713	9.29000	0	49	0
4.00477	7.40355	9.41000	0	49	0
3.67175	7.52337	9.39000	0	49	0
3.34106	7.71960	9.43000	0	49	0
3.07501	7.78281	9.35000	0	49	0
2.83538	7.84602	9.43000	0	49	0
2.58112	7.93566	9.29000	0	49	0
2.20328	8.09887	9.43000	0	49	0
1.91742	8.15029	9.27000	0	49	0
1.66599	8.38331	9.31000	0	49	0
1.50797	8.54134	9.25000	0	49	0
1.34995	8.73096	9.41000	0	49	0
1.22353	8.98381	9.27000	0	49	0
1.09710	9.23665	9.43000	0	49	0
0.97068	9.39467	9.29000	0	49	0
0.78105	9.61591	9.25000	0	49	0
0.61784	9.82394	9.29000	0	49	0
0.43339	9.99517	9.33000	0	49	0
0.24376	10.08999	9.39000	0	49	0
-0.09068	10.39943	8.97500	0	49	0
-0.21710	10.30462	9.03500	0	49	0
-0.38834	10.15320	8.89500	0	49	0
-0.54636	10.02678	8.87500	0	49	0
-0.70439	9.86875	8.87500	0	49	0
-0.89402	9.71073	9.01500	0	49	0
-1.03223	9.45788	8.89500	0	49	0
-1.24167	9.20505	8.99500	0	49	0
-1.36810	8.98381	9.05500	0	49	0
-1.58933	8.79417	8.93500	0	49	0
-1.84218	8.60454	8.87500	0	49	0
-2.18983	8.47813	8.93500	0	49	0
-2.44267	8.44652	9.01500	0	49	0
-2.72712	8.44652	8.93500	0	49	0
-3.01157	8.35171	8.87500	0	49	0
-3.20119	8.25689	8.95500	0	49	0
-3.39083	8.16207	8.93500	0	49	0
-3.58045	8.03566	8.91500	0	49	0
-3.77008	7.94084	8.93500	0	49	0
-3.99132	7.81442	8.89500	0	49	0
-4.22434	7.67620	8.87500	0	49	0
-4.43379	7.56157	8.91500	0	49	0
-4.64985	7.30731	9.01500	0	49	0
-4.84466	7.09929	9.01500	0	49	0
-5.00268	6.90966	8.89500	0	49	0
-5.09750	6.72003	8.93500	0	49	0
-5.28713	6.43558	8.87500	0	49	0
-5.38195	6.26577	9.01500	0	49	0
-5.47676	6.04453	8.87500	0	49	0
-5.60318	5.76009	8.93500	0	49	0
-5.66639	5.47564	8.99500	0	49	0
-5.72960	5.19120	8.93500	0	49	0
-5.79282	4.93835	8.89500	0	49	0
-5.91923	4.62230	9.05500	0	49	0
-5.98245	4.36946	8.97500	0	49	0
-6.04566	4.08502	8.99500	0	49	0
-6.10368	3.59112	8.89500	0	49	0
-6.16689	3.14865	8.97500	0	49	0
-6.23010	2.73778	8.89500	0	49	0
-6.39331	2.44155	8.87500	0	49	0
-6.48813	1.99908	9.05500	0	49	0
-6.55133	1.49339	9.01500	0	49	0
-6.61454	1.11414	8.93500	0	49	0
-6.64096	0.75326	8.87500	0	49	0
-6.70936	0.41882	9.03500	0	49	0
-6.70936	0.10277	8.89500	0	49	0
-6.67775	-0.15007	8.97500	0	49	0
-6.55133	-0.08686	8.89500	0	49	0
-6.29850	-0.05525	9.01500	0	49	0
-6.26689	-1.22465	8.89500	0	49	0
-6.45652	-1.41427	9.01500	0	49	0
-6.45652	-1.60390	9.05500	0	49	0
-6.42492	-1.82514	8.95500	0	49	0
-6.29850	-2.29922	9.05500	0	49	0
-6.20368	-2.71008	9.03500	0	49	0
-6.20368	-3.08934	8.87500	0	49	0
-6.10886	-3.37379	8.87500	0	49	0
-6.01405	-3.68985	8.89500	0	49	0
-5.98245	-3.91108	9.03500	0	49	0
-5.88763	-4.16392	8.97500	0	49	0
-5.69799	-4.47997	8.87500	0	49	0
-5.60318	-4.60639	9.03500	0	49	0
-5.50837	-4.79603	9.05500	0	49	0
-5.28713	-5.08047	8.91500	0	49	0
-5.22392	-5.20689	9.03500	0	49	0
-5.09750	-5.39652	8.87500	0	49	0
-4.93947	-5.58615	9.03500	0	49	0
-4.74984	-5.77578	8.97500	0	49	0
-4.43379	-5.96541	8.89500	0	49	0
-4.14935	-6.28146	8.95500	0	49	0
-4.02292	-6.40789	9.01500	0	49	0
-3.83329	-6.66072	8.93500	0	49	0
-3.61206	-6.85036	8.99500	0	49	0
-3.42243	-6.97677	8.89500	0	49	0
-3.10638	-7.22961	8.99500	0	49	0
-2.85353	-7.48245	9.03500	0	49	0
-2.69551	-7.57728	8.87500	0	49	0
-2.28464	-7.70369	9.03500	0	49	0
-2.18983	-7.76691	8.99500	0	49	0
-1.90538	-7.89332	8.97500	0	49	0
-1.81057	-7.95653	9.01500	0	49	0
-1.30488	-8.14616	8.89500	0	49	0
-1.02044	-8.14616	8.87500	0	49	0
-0.73599	-8.24098	8.91500	0	49	0
-0.51476	-8.30419	9.03500	0	49	0
-0.26192	-8.33580	8.93500	0	49	0
-0.04068	-8.33580	8.97500	0	49	0
0.37019	-8.33580	8.97500	0	49	0
0.84426	-8.20937	8.99500	0	49	0
1.03389	-8.17777	8.89500	0	49	0
1.22353	-8.08296	8.95500	0	49	0
1.66599	-7.98814	9.05500	0	49	0
1.82402	-7.95653	8.93500	0	49	0
2.17168	-7.89332	9.03500	0	49	0
2.55094	-7.79851	8.93500	0	49	0
2.99341	-7.64049	8.91500	0	49	0
3.46749	-7.41925	8.93500	0	49	0
3.78353	-7.19801	8.93500	0	49	0
3.94156	-7.07159	9.01500	0	49	0
4.22601	-6.85036	8.93500	0	49	0
4.51045	-6.62912	8.87500	0	49	0
4.70009	-6.37628	8.89500	0	49	0
4.92132	-6.06023	8.95500	0	49	0
5.07935	-5.77578	9.03500	0	49	0
5.23737	-5.52294	9.01500	0	49	0
5.49022	-5.23850	9.03500	0	49	0
5.64824	-4.95405	9.05500	0	49	0
5.80627	-4.66960	9.03500	0	49	0
5.93269	-4.44836	9.05500	0	49	0
6.02750	-4.13232	9.01500	0	49	0
6.15392	-3.84787	9.05500	0	49	0
6.28034	-3.46861	8.89500	0	49	0
6.34355	-3.02614	9.05500	0	49	0
6.40676	-2.71008	8.97500	0	49	0
6.40676	-2.52046	9.03500	0	49	0
6.40676	-2.14119	9.05500	0	49	0
6.34355	-1.82514	8.99500	0	49	0
6.28034	-1.50909	9.05500	0	49	0
6.24874	-1.22465	8.93500	0	49	0
6.43837	-0.97180	8.93500	0	49	0
6.50157	-0.87699	8.89500	0	49	0
6.59639	-0.46612	8.95500	0	49	0
6.59639	-0.15007	8.89500	0	49	0
6.59639	0.07117	8.95500	0	49	0
6.59639	0.41882	8.97500	0	49	0
6.59639	0.82969	9.01500	0	49	0
6.59639	1.20895	8.99500	0	49	0
6.43837	1.49339	8.93500	0	49	0
6.40676	1.99908	8.95500	0	49	0
6.40676	2.28353	8.99500	0	49	0
6.33176	2.64297	8.93500	0	49	0
6.28034	2.97884	9.03500	0	49	0
6.18552	3.20007	8.93500	0	49	0
6.15392	3.57933	8.95500	0	49	0
6.02750	3.92699	8.91500	0	49	0
5.96429	4.14823	9.01500	0	49	0
5.90108	4.46427	9.03500	0	49	0
5.83787	4.68551	9.05500	0	49	0
5.61663	5.12799	8.87500	0	49	0
5.58503	5.44403	8.89500	0	49	0
5.39540	5.79169	8.95500	0	49	0
5.23737	6.17095	8.87500	0	49	0
5.07935	6.39218	9.01500	0	49	0
4.88971	6.67663	8.93500	0	49	0
4.73169	6.92948	8.95500	0	49	0
4.54206	7.15071	9.05500	0	49	0
4.38403	7.34034	8.95500	0	49	0
4.13780	7.54318	8.97500	0	49	0
3.81514	7.71960	8.99500	0	49	0
3.46749	7.90924	9.03500	0	49	0
3.08823	8.03566	9.05500	0	49	0
2.77217	8.09887	9.03500	0	49	0
2.39291	8.19368	9.05500	0	49	0
2.14007	8.32010	9.05500	0	49	0
1.79242	8.47813	9.01500	0	49	0
1.57118	8.69936	8.87500	0	49	0
1.47637	8.85739	9.03500	0	49	0
1.28674	9.07862	8.95500	0	49	0
1.12871	9.29986	8.97500	0	49	0
0.97068	9.52110	8.99500	0	49	0
0.78765	9.77393	9.05500	0	49	0
0.56642	10.02678	8.93500	0	49	0
0.35839	10.24801	8.99500	0	49	0
0.09895	10.40603	8.91500	0	49	0
-0.00908	10.69049	8.50000	0	49	0
-0.26192	10.62727	8.50000	0	49	0
-0.51476	10.50085	8.62000	0	49	0
-0.64118	10.24801	8.60000	0	49	0
-0.83742	10.02159	8.52000	0	49	0
-1.08365	9.74233	8.62000	0	49	0
-1.21007	9.39467	8.52000	0	49	0
-1.36810	9.07862	8.68000	0	49	0
-1.58933	8.69936	8.64000	0	49	0
-1.71576	8.54134	8.56000	0	49	0
-1.90538	8.50973	8.60000	0	49	0
-2.18983	8.50973	8.50000	0	49	0
-2.50588	8.50973	8.50000	0	49	0
-2.75872	8.50973	8.62000	0	49	0
-3.07477	8.44652	8.60000	0	49	0
-3.29601	8.38331	8.52000	0	49	0
-3.54885	8.25689	8.66000	0	49	0
-3.80169	8.09887	8.54000	0	49	0
-4.24416	7.84602	8.64000	0	49	0
-4.46540	7.59318	8.54000	0	49	0
-4.78145	7.27713	8.58000	0	49	0
-5.03429	6.99268	8.60000	0	49	0
-5.25552	6.51861	8.54000	0	49	0
-5.41355	6.17095	8.54000	0	49	0
-5.47676	5.91811	8.60000	0	49	0
-5.57158	5.63367	8.66000	0	49	0
-5.79282	5.06477	8.62000	0	49	0
-5.85602	4.68551	8.68000	0	49	0
-5.98245	4.24304	8.66000	0	49	0
-6.07726	3.83218	8.56000	0	49	0
-6.23529	3.29488	8.60000	0	49	0
-6.29850	2.91563	8.60000	0	49	0
-6.42492	2.47316	8.50000	0	49	0
-6.51973	1.99908	8.60000	0	49	0
-6.61454	1.55661	8.66000	0	49	0
-6.64615	1.30377	8.52000	0	49	0
-6.67775	0.96129	8.60000	0	49	0
-6.67775	0.74005	8.50000	0	49	0
-6.64615	0.51882	8.64000	0	49	0
-6.64615	0.32401	8.56000	0	49	0
-6.64615	0.13437	8.58000	0	49	0
-6.42492	0.10277	8.52000	0	49	0
-6.26689	0.10277	8.60000	0	49	0
-6.17207	0.10277	8.62000	0	49	0
-5.91923	0.00795	8.58000	0	49	0
-5.98245	-1.22465	8.52000	0	49	0
-6.23529	-1.28786	8.64000	0	49	0
-6.33010	-1.50909	8.50000	0	49	0
-6.33010	-1.76193	8.58000	0	49	0
-6.33010	-1.98317	8.50000	0	49	0
-6.28010	-2.31620	8.62000	0	49	0
-6.28010	-2.56904	8.52000	0	49	0
-6.23529	-2.89972	8.50000	0	49	0
-6.20368	-3.05774	8.60000	0	49	0
-6.10886	-3.31058	8.60000	0	49	0
-5.98245	-3.56343	8.54000	0	49	0
-5.82442	-3.97429	8.60000	0	49	0
-5.69799	-4.22713	8.66000	0	49	0
-5.53997	-4.47997	8.56000	0	49	0
-5.28713	-4.79603	8.54000	0	49	0
-5.12911	-5.08047	8.64000	0	49	0
-4.93947	-5.23850	8.66000	0	49	0
-4.62343	-5.45973	8.60000	0	49	0
-4.46540	-5.68097	8.54000	0	49	0
-3.91490	-6.25505	8.64000	0	49	0
-4.14935	-6.06023	8.54000	0	49	0
-3.64366	-6.56591	8.68000	0	49	0
-3.33941	-6.81733	8.64000	0	49	0
-3.10638	-6.97677	8.62000	0	49	0
-2.91675	-7.10320	8.56000	0	49	0
-2.56909	-7.29282	8.52000	0	49	0
-2.28464	-7.51407	8.60000	0	49	0
-1.87378	-7.64049	8.68000	0	49	0
-1.36810	-7.76691	8.66000	0	49	0
-1.08365	-7.89332	8.68000	0	49	0
-0.70439	-7.98814	8.60000	0	49	0
-0.32513	-8.01975	8.58000	0	49	0
0.14895	-8.08296	8.68000	0	49	0
0.65463	-8.01975	8.60000	0	49	0
1.28674	-8.01975	8.54000	0	49	0
1.69760	-7.89332	8.60000	0	49	0
2.01365	-7.86172	8.54000	0	49	0
2.36130	-7.67209	8.54000	0	49	0
2.86039	-7.51549	8.56000	0	49	0
3.24106	-7.31264	8.50000	0	49	0
3.62693	-7.15320	8.66000	0	49	0
3.87835	-6.97677	8.64000	0	49	0
4.16280	-6.75554	8.54000	0	49	0
4.38403	-6.53430	8.66000	0	49	0
4.54206	-6.31307	8.56000	0	49	0
4.79490	-6.09183	8.64000	0	49	0
5.07935	-5.80739	8.60000	0	49	0
5.30058	-5.45973	8.58000	0	49	0
5.52182	-5.04887	8.52000	0	49	0
5.71145	-4.79603	8.66000	0	49	0
5.86948	-4.44836	8.54000	0	49	0
6.02750	-4.10071	8.68000	0	49	0
6.18552	-3.65824	8.62000	0	49	0
6.31195	-3.24737	8.66000	0	49	0
6.40676	-2.83650	8.68000	0	49	0
6.43837	-2.58366	8.66000	0	49	0
6.43837	-2.10959	8.52000	0	49	0
6.43837	-1.73032	8.62000	0	49	0
6.40676	-1.41427	8.56000	0	49	0
6.37516	-1.19304	8.64000	0	49	0
6.18552	-1.03502	8.60000	0	49	0
6.09071	-0.97180	8.58000	0	49	0
5.80627	-0.78218	8.52000	0	49	0
6.15392	0.07117	8.50000	0	49	0
6.46997	-0.02365	8.52000	0	49	0
6.46997	-0.11847	8.54000	0	49	0
6.69120	-0.15007	8.54000	0	49	0
6.62799	0.19759	8.66000	0	49	0
6.56478	0.45043	8.60000	0	49	0
6.56478	0.64005	8.58000	0	49	0
6.56478	0.92450	8.62000	0	49	0
6.50157	1.27216	8.64000	0	49	0
6.37516	1.58821	8.64000	0	49	0
6.34355	2.09389	8.56000	0	49	0
6.31195	2.34673	8.58000	0	49	0
6.24874	2.66279	8.58000	0	49	0
6.18552	3.07365	8.68000	0	49	0
6.12231	3.32649	8.52000	0	49	0
6.02750	3.73736	8.66000	0	49	0
5.90108	4.17983	8.56000	0	49	0
5.80627	4.46427	8.66000	0	49	0
5.77466	4.68551	8.64000	0	49	0
5.67182	5.17280	8.68000	0	49	0
5.58503	5.50724	8.64000	0	49	0
5.42701	5.82329	8.52000	0	49	0
5.30058	6.10774	8.52000	0	49	0
5.20577	6.39218	8.58000	0	49	0
4.98453	6.67663	8.56000	0	49	0
4.79490	6.89787	8.60000	0	49	0
4.63688	7.18231	8.54000	0	49	0
4.47885	7.34034	8.68000	0	49	0
4.28922	7.62478	8.52000	0	49	0
4.16280	7.71960	8.60000	0	49	0
3.84674	7.84602	8.60000	0	49	0
3.72032	7.90924	8.62000	0	49	0
3.53070	7.97245	8.64000	0	49	0
3.37267	8.06726	8.68000	0	49	0
3.24625	8.06726	8.50000	0	49	0
2.93020	8.16207	8.54000	0	49	0
2.80378	8.22528	8.56000	0	49	0
2.51933	8.25689	8.52000	0	49	0
2.14007	8.38331	8.68000	0	49	0
1.79242	8.47813	8.66000	0	49	0
1.60278	8.60454	8.64000	0	49	0
1.50797	8.69936	8.66000	0	49	0
1.47637	8.82578	8.58000	0	49	0
1.28674	9.01541	8.58000	0	49	0
1.09710	9.33146	8.58000	0	49	0
0.93907	9.64752	8.56000	0	49	0
0.68623	9.90035	8.60000	0	49	0
0.60321	10.05838	8.66000	0	49	0
0.57160	10.15320	8.50000	0	49	0
0.37019	10.46925	8.54000	0	49	0
0.24376	10.59567	8.68000	0	49	0
-0.07228	10.84851	8.20500	0	49	0
-0.30013	10.79851	8.30500	0	49	0
-0.46995	10.65888	8.28500	0	49	0
-0.67279	10.53246	8.18500	0	49	0
-0.86242	10.31122	8.22500	0	49	0
-1.08365	10.02678	8.12500	0	49	0
-1.21007	9.86875	8.20500	0	49	0
-1.46291	9.58431	8.18500	0	49	0
-1.58933	9.39467	8.22500	0	49	0
-1.71576	9.23665	8.16500	0	49	0
-1.84218	9.01541	8.22500	0	49	0
-1.90538	8.76257	8.26500	0	49	0
-1.84218	8.54134	8.26500	0	49	0
-1.93699	8.38331	8.26500	0	49	0
-2.06341	8.41492	8.20500	0	49	0
-2.22144	8.41492	8.20500	0	49	0
-2.47428	8.44652	8.12500	0	49	0
-2.72712	8.44652	8.20500	0	49	0
-3.07477	8.38331	8.14500	0	49	0
-3.42243	8.25689	8.14500	0	49	0
-3.83329	8.13047	8.22500	0	49	0
-4.08614	7.97245	8.20500	0	49	0
-4.30737	7.81442	8.12500	0	49	0
